Device ID	Frame ID	Frame Rate	Time Stamp	Palm Position.x,Palm Position.y,Palm Position.z	Palm Normal.x,Palm Normal.y,Palm Normal.z	Palm Direction.x,Palm Direction.y,Palm Direction.z	Arm Proximal.x,Arm Proximal.y,Arm Proximal.z	Arm Distal.x,Arm Distal.y,Arm Distal.z	Finger1_Meta.x,Finger1_Meta.y,Finger1_Meta.z	Finger1_Proxi.x,Finger1_Proxi.y,Finger1_Proxi.z	Finger1_Inter.x,Finger1_Inter.y,Finger1_Inter.z	Finger1_Dist.x,Finger1_Dist.y,Finger1_Dist.z	Finger1_End.x,Finger1_End.y,Finger1_End.z	Finger2_Meta.x,Finger2_Meta.y,Finger2_Meta.z	Finger2_Proxi.x,Finger2_Proxi.y,Finger2_Proxi.z	Finger2_Inter.x,Finger2_Inter.y,Finger2_Inter.z	Finger2_Dist.x,Finger2_Dist.y,Finger2_Dist.z	Finger2_End.x,Finger2_End.y,Finger2_End.z	Finger3_Meta.x,Finger3_Meta.y,Finger3_Meta.z	Finger3_Proxi.x,Finger3_Proxi.y,Finger3_Proxi.z	Finger3_Inter.x,Finger3_Inter.y,Finger3_Inter.z	Finger3_Dist.x,Finger3_Dist.y,Finger3_Dist.z	Finger3_End.x,Finger3_End.y,Finger3_End.z	Finger4_Meta.x,Finger4_Meta.y,Finger4_Meta.z	Finger4_Proxi.x,Finger4_Proxi.y,Finger4_Proxi.z	Finger4_Inter.x,Finger4_Inter.y,Finger4_Inter.z	Finger4_Dist.x,Finger4_Dist.y,Finger4_Dist.z	Finger4_End.x,Finger4_End.y,Finger4_End.z	Finger5_Meta.x,Finger5_Meta.y,Finger5_Meta.z	Finger5_Proxi.x,Finger5_Proxi.y,Finger5_Proxi.z	Finger5_Inter.x,Finger5_Inter.y,Finger5_Inter.z	Finger5_Dist.x,Finger5_Dist.y,Finger5_Dist.z	Finger5_End.x,Finger5_End.y,Finger5_End.z	
1	0	100	8869475126	50.5365,284.648,-56.5457	-0.111355,-0.985971,0.124347	-0.394149,-0.0710448,-0.916296	208.414,343.595,223.838	86.6077,293.933,5.13451	54.8005,289.691,-2.86401	54.8005,289.691,-2.86401	6.6743,282.264,-17.5132	-19.4321,276.224,-26.882	-37.1275,271.424,-33.0037	59.5414,302.38,-12.9901	21.1373,289.136,-69.4319	7.42372,290.214,-97.3322	-1.78436,288.131,-116.009	-9.63174,282.744,-130.098	66.5731,302.134,-19.7339	38.0136,288.151,-77.5085	28.4302,288.29,-112.723	21.6382,285.532,-137.252	16.5308,280.55,-153.308	77.167,298.054,-25.6105	59.837,284.18,-80.5013	52.7975,283.418,-115.046	47.9268,280.61,-134.271	43.7667,275.989,-148.057	86.7007,290.027,-23.9065	78.283,278.422,-76.8081	80.2096,278.449,-100.982	80.328,275.578,-119.028	79.4348,271.061,-131.381	
2	0	100	8869475126	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
3	0	100	8869475126	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
4	0	100	8869475126	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
1	0	100	8869485126	50.5365,284.648,-56.5457	-0.111355,-0.985971,0.124347	-0.394149,-0.0710448,-0.916296	208.414,343.595,223.838	86.6077,293.933,5.13451	54.8005,289.691,-2.86401	54.8005,289.691,-2.86401	6.6743,282.264,-17.5132	-19.4321,276.224,-26.882	-37.1275,271.424,-33.0037	59.5414,302.38,-12.9901	21.1373,289.136,-69.4319	7.42372,290.214,-97.3322	-1.78436,288.131,-116.009	-9.63174,282.744,-130.098	66.5731,302.134,-19.7339	38.0136,288.151,-77.5085	28.4302,288.29,-112.723	21.6382,285.532,-137.252	16.5308,280.55,-153.308	77.167,298.054,-25.6105	59.837,284.18,-80.5013	52.7975,283.418,-115.046	47.9268,280.61,-134.271	43.7667,275.989,-148.057	86.7007,290.027,-23.9065	78.283,278.422,-76.8081	80.2096,278.449,-100.982	80.328,275.578,-119.028	79.4348,271.061,-131.381	
2	0	100	8869485126	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
3	0	100	8869485126	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
4	0	100	8869485126	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
1	0	100	8869495126	50.5365,284.648,-56.5457	-0.111355,-0.985971,0.124347	-0.394149,-0.0710448,-0.916296	208.414,343.595,223.838	86.6077,293.933,5.13451	54.8005,289.691,-2.86401	54.8005,289.691,-2.86401	6.6743,282.264,-17.5132	-19.4321,276.224,-26.882	-37.1275,271.424,-33.0037	59.5414,302.38,-12.9901	21.1373,289.136,-69.4319	7.42372,290.214,-97.3322	-1.78436,288.131,-116.009	-9.63174,282.744,-130.098	66.5731,302.134,-19.7339	38.0136,288.151,-77.5085	28.4302,288.29,-112.723	21.6382,285.532,-137.252	16.5308,280.55,-153.308	77.167,298.054,-25.6105	59.837,284.18,-80.5013	52.7975,283.418,-115.046	47.9268,280.61,-134.271	43.7667,275.989,-148.057	86.7007,290.027,-23.9065	78.283,278.422,-76.8081	80.2096,278.449,-100.982	80.328,275.578,-119.028	79.4348,271.061,-131.381	
2	0	100	8869495126	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
3	0	100	8869495126	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
4	0	100	8869495126	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
1	0	100	8869505126	50.5365,284.648,-56.5457	-0.111355,-0.985971,0.124347	-0.394149,-0.0710448,-0.916296	208.414,343.595,223.838	86.6077,293.933,5.13451	54.8005,289.691,-2.86401	54.8005,289.691,-2.86401	6.6743,282.264,-17.5132	-19.4321,276.224,-26.882	-37.1275,271.424,-33.0037	59.5414,302.38,-12.9901	21.1373,289.136,-69.4319	7.42372,290.214,-97.3322	-1.78436,288.131,-116.009	-9.63174,282.744,-130.098	66.5731,302.134,-19.7339	38.0136,288.151,-77.5085	28.4302,288.29,-112.723	21.6382,285.532,-137.252	16.5308,280.55,-153.308	77.167,298.054,-25.6105	59.837,284.18,-80.5013	52.7975,283.418,-115.046	47.9268,280.61,-134.271	43.7667,275.989,-148.057	86.7007,290.027,-23.9065	78.283,278.422,-76.8081	80.2096,278.449,-100.982	80.328,275.578,-119.028	79.4348,271.061,-131.381	
2	0	100	8869505126	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
3	0	100	8869505126	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
4	0	100	8869505126	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
1	0	100	8869515126	50.5365,284.648,-56.5457	-0.111355,-0.985971,0.124347	-0.394149,-0.0710448,-0.916296	208.414,343.595,223.838	86.6077,293.933,5.13451	54.8005,289.691,-2.86401	54.8005,289.691,-2.86401	6.6743,282.264,-17.5132	-19.4321,276.224,-26.882	-37.1275,271.424,-33.0037	59.5414,302.38,-12.9901	21.1373,289.136,-69.4319	7.42372,290.214,-97.3322	-1.78436,288.131,-116.009	-9.63174,282.744,-130.098	66.5731,302.134,-19.7339	38.0136,288.151,-77.5085	28.4302,288.29,-112.723	21.6382,285.532,-137.252	16.5308,280.55,-153.308	77.167,298.054,-25.6105	59.837,284.18,-80.5013	52.7975,283.418,-115.046	47.9268,280.61,-134.271	43.7667,275.989,-148.057	86.7007,290.027,-23.9065	78.283,278.422,-76.8081	80.2096,278.449,-100.982	80.328,275.578,-119.028	79.4348,271.061,-131.381	
2	0	100	8869515126	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
3	0	100	8869515126	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
4	0	100	8869515126	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
1	0	100	8869525126	50.5365,284.648,-56.5457	-0.111355,-0.985971,0.124347	-0.394149,-0.0710448,-0.916296	208.414,343.595,223.838	86.6077,293.933,5.13451	54.8005,289.691,-2.86401	54.8005,289.691,-2.86401	6.6743,282.264,-17.5132	-19.4321,276.224,-26.882	-37.1275,271.424,-33.0037	59.5414,302.38,-12.9901	21.1373,289.136,-69.4319	7.42372,290.214,-97.3322	-1.78436,288.131,-116.009	-9.63174,282.744,-130.098	66.5731,302.134,-19.7339	38.0136,288.151,-77.5085	28.4302,288.29,-112.723	21.6382,285.532,-137.252	16.5308,280.55,-153.308	77.167,298.054,-25.6105	59.837,284.18,-80.5013	52.7975,283.418,-115.046	47.9268,280.61,-134.271	43.7667,275.989,-148.057	86.7007,290.027,-23.9065	78.283,278.422,-76.8081	80.2096,278.449,-100.982	80.328,275.578,-119.028	79.4348,271.061,-131.381	
2	0	100	8869525126	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
3	0	100	8869525126	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
4	0	100	8869525126	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
1	0	100	8869535126	50.5365,284.648,-56.5457	-0.111355,-0.985971,0.124347	-0.394149,-0.0710448,-0.916296	208.414,343.595,223.838	86.6077,293.933,5.13451	54.8005,289.691,-2.86401	54.8005,289.691,-2.86401	6.6743,282.264,-17.5132	-19.4321,276.224,-26.882	-37.1275,271.424,-33.0037	59.5414,302.38,-12.9901	21.1373,289.136,-69.4319	7.42372,290.214,-97.3322	-1.78436,288.131,-116.009	-9.63174,282.744,-130.098	66.5731,302.134,-19.7339	38.0136,288.151,-77.5085	28.4302,288.29,-112.723	21.6382,285.532,-137.252	16.5308,280.55,-153.308	77.167,298.054,-25.6105	59.837,284.18,-80.5013	52.7975,283.418,-115.046	47.9268,280.61,-134.271	43.7667,275.989,-148.057	86.7007,290.027,-23.9065	78.283,278.422,-76.8081	80.2096,278.449,-100.982	80.328,275.578,-119.028	79.4348,271.061,-131.381	
2	0	100	8869535126	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
3	0	100	8869535126	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
4	0	100	8869535126	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
1	0	100	8869545126	50.5365,284.648,-56.5457	-0.111355,-0.985971,0.124347	-0.394149,-0.0710448,-0.916296	208.414,343.595,223.838	86.6077,293.933,5.13451	54.8005,289.691,-2.86401	54.8005,289.691,-2.86401	6.6743,282.264,-17.5132	-19.4321,276.224,-26.882	-37.1275,271.424,-33.0037	59.5414,302.38,-12.9901	21.1373,289.136,-69.4319	7.42372,290.214,-97.3322	-1.78436,288.131,-116.009	-9.63174,282.744,-130.098	66.5731,302.134,-19.7339	38.0136,288.151,-77.5085	28.4302,288.29,-112.723	21.6382,285.532,-137.252	16.5308,280.55,-153.308	77.167,298.054,-25.6105	59.837,284.18,-80.5013	52.7975,283.418,-115.046	47.9268,280.61,-134.271	43.7667,275.989,-148.057	86.7007,290.027,-23.9065	78.283,278.422,-76.8081	80.2096,278.449,-100.982	80.328,275.578,-119.028	79.4348,271.061,-131.381	
2	0	100	8869545126	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
3	0	100	8869545126	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
4	0	100	8869545126	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
1	0	100	8869555126	50.5365,284.648,-56.5457	-0.111355,-0.985971,0.124347	-0.394149,-0.0710448,-0.916296	208.414,343.595,223.838	86.6077,293.933,5.13451	54.8005,289.691,-2.86401	54.8005,289.691,-2.86401	6.6743,282.264,-17.5132	-19.4321,276.224,-26.882	-37.1275,271.424,-33.0037	59.5414,302.38,-12.9901	21.1373,289.136,-69.4319	7.42372,290.214,-97.3322	-1.78436,288.131,-116.009	-9.63174,282.744,-130.098	66.5731,302.134,-19.7339	38.0136,288.151,-77.5085	28.4302,288.29,-112.723	21.6382,285.532,-137.252	16.5308,280.55,-153.308	77.167,298.054,-25.6105	59.837,284.18,-80.5013	52.7975,283.418,-115.046	47.9268,280.61,-134.271	43.7667,275.989,-148.057	86.7007,290.027,-23.9065	78.283,278.422,-76.8081	80.2096,278.449,-100.982	80.328,275.578,-119.028	79.4348,271.061,-131.381	
2	0	100	8869555126	-47.6923,266.741,-29.7638	-0.135371,-0.988009,0.0742515	-0.382517,-0.0170152,-0.923792	56.8765,280.948,258.959	-15.9597,270.887,29.913	-43.8618,269.195,20.4853	-43.8618,269.195,20.4853	-87.4881,262.291,5.63369	-109.814,255.826,-4.42366	-123.979,250.288,-11.243	-38.8231,280.742,12.1108	-74.5306,271.719,-42.1111	-84.5303,268.695,-67.1082	-91.0147,263.096,-83.0247	-96.2452,255.346,-94.0917	-32.2736,281.439,5.7052	-58.7029,271.565,-49.6834	-64.6385,272.079,-80.6833	-68.5413,270.514,-102.377	-71.4925,266.749,-116.722	-23.0313,277.451,0.467886	-38.9163,267.301,-52.0616	-43.19,265.406,-83.2425	-46.1505,262.039,-100.198	-48.8399,257.443,-112.403	-14.758,269.606,1.90099	-22.2239,261.303,-48.5403	-19.6656,262.153,-69.7562	-18.4704,261.082,-85.9483	-18.1543,258.337,-97.4911	
3	0	100	8869555126	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
4	0	100	8869555126	-71.0966,285.638,62.446	-0.0951898,-0.995344,0.0149758	-0.388265,0.0232732,-0.921252	23.6797,295.663,373.225	-37.8673,287.912,125.918	-66.3874,284.873,115.615	-66.3874,284.873,115.615	-112.484,276.263,100.674	-134.893,268.479,88.2288	-147.755,261.544,78.9053	-61.769,298.51,107.307	-99.6215,290.907,49.5484	-112.169,293.021,20.9506	-120.573,292.822,1.54753	-127.816,289.792,-14.3011	-55.1797,299.324,100.97	-83.1794,291.294,41.8742	-91.1763,294.268,5.62299	-96.584,294.631,-19.9479	-100.457,292.864,-37.5492	-45.4107,296.021,95.1192	-62.2095,287.968,38.9762	-67.7664,290.816,3.51941	-71.2511,290.915,-16.8208	-74.0898,289.17,-32.6001	-36.1603,287.949,96.0544	-44.1054,282.076,42.1956	-41.7245,286.349,18.0797	-40.6677,287.61,-0.782568	-40.5371,286.619,-14.9642	
1	0	100	8869565126	50.5365,284.648,-56.5457	-0.111355,-0.985971,0.124347	-0.394149,-0.0710448,-0.916296	208.414,343.595,223.838	86.6077,293.933,5.13451	54.8005,289.691,-2.86401	54.8005,289.691,-2.86401	6.6743,282.264,-17.5132	-19.4321,276.224,-26.882	-37.1275,271.424,-33.0037	59.5414,302.38,-12.9901	21.1373,289.136,-69.4319	7.42372,290.214,-97.3322	-1.78436,288.131,-116.009	-9.63174,282.744,-130.098	66.5731,302.134,-19.7339	38.0136,288.151,-77.5085	28.4302,288.29,-112.723	21.6382,285.532,-137.252	16.5308,280.55,-153.308	77.167,298.054,-25.6105	59.837,284.18,-80.5013	52.7975,283.418,-115.046	47.9268,280.61,-134.271	43.7667,275.989,-148.057	86.7007,290.027,-23.9065	78.283,278.422,-76.8081	80.2096,278.449,-100.982	80.328,275.578,-119.028	79.4348,271.061,-131.381	
2	0	100	8869565126	-47.6923,266.741,-29.7638	-0.135371,-0.988009,0.0742515	-0.382517,-0.0170152,-0.923792	56.8765,280.948,258.959	-15.9597,270.887,29.913	-43.8618,269.195,20.4853	-43.8618,269.195,20.4853	-87.4881,262.291,5.63369	-109.814,255.826,-4.42366	-123.979,250.288,-11.243	-38.8231,280.742,12.1108	-74.5306,271.719,-42.1111	-84.5303,268.695,-67.1082	-91.0147,263.096,-83.0247	-96.2452,255.346,-94.0917	-32.2736,281.439,5.7052	-58.7029,271.565,-49.6834	-64.6385,272.079,-80.6833	-68.5413,270.514,-102.377	-71.4925,266.749,-116.722	-23.0313,277.451,0.467886	-38.9163,267.301,-52.0616	-43.19,265.406,-83.2425	-46.1505,262.039,-100.198	-48.8399,257.443,-112.403	-14.758,269.606,1.90099	-22.2239,261.303,-48.5403	-19.6656,262.153,-69.7562	-18.4704,261.082,-85.9483	-18.1543,258.337,-97.4911	
