Device ID	Frame ID	Frame Rate	Time Stamp	Palm Position.x,Palm Position.y,Palm Position.z	Palm Normal.x,Palm Normal.y,Palm Normal.z	Palm Direction.x,Palm Direction.y,Palm Direction.z	Arm Proximal.x,Arm Proximal.y,Arm Proximal.z	Arm Distal.x,Arm Distal.y,Arm Distal.z	Finger1_Meta.x,Finger1_Meta.y,Finger1_Meta.z	Finger1_Proxi.x,Finger1_Proxi.y,Finger1_Proxi.z	Finger1_Inter.x,Finger1_Inter.y,Finger1_Inter.z	Finger1_Dist.x,Finger1_Dist.y,Finger1_Dist.z	Finger1_End.x,Finger1_End.y,Finger1_End.z	Finger2_Meta.x,Finger2_Meta.y,Finger2_Meta.z	Finger2_Proxi.x,Finger2_Proxi.y,Finger2_Proxi.z	Finger2_Inter.x,Finger2_Inter.y,Finger2_Inter.z	Finger2_Dist.x,Finger2_Dist.y,Finger2_Dist.z	Finger2_End.x,Finger2_End.y,Finger2_End.z	Finger3_Meta.x,Finger3_Meta.y,Finger3_Meta.z	Finger3_Proxi.x,Finger3_Proxi.y,Finger3_Proxi.z	Finger3_Inter.x,Finger3_Inter.y,Finger3_Inter.z	Finger3_Dist.x,Finger3_Dist.y,Finger3_Dist.z	Finger3_End.x,Finger3_End.y,Finger3_End.z	Finger4_Meta.x,Finger4_Meta.y,Finger4_Meta.z	Finger4_Proxi.x,Finger4_Proxi.y,Finger4_Proxi.z	Finger4_Inter.x,Finger4_Inter.y,Finger4_Inter.z	Finger4_Dist.x,Finger4_Dist.y,Finger4_Dist.z	Finger4_End.x,Finger4_End.y,Finger4_End.z	Finger5_Meta.x,Finger5_Meta.y,Finger5_Meta.z	Finger5_Proxi.x,Finger5_Proxi.y,Finger5_Proxi.z	Finger5_Inter.x,Finger5_Inter.y,Finger5_Inter.z	Finger5_Dist.x,Finger5_Dist.y,Finger5_Dist.z	Finger5_End.x,Finger5_End.y,Finger5_End.z	
1	0	100	2998461808	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
2	0	100	2998461808	-24.3455,261.835,-30.2983	-0.090451,-0.991885,0.0893275	-0.271934,-0.0616882,-0.960335	15.0275,251.971,270.545	-1.23902,267.79,32.3834	-26.607,265.69,19.6025	-26.607,265.69,19.6025	-67.4319,257.446,-1.11115	-87.5792,249.85,-14.9662	-100.042,243.386,-24.41	-21.2772,277.26,11.5672	-49.8044,264.951,-45.7421	-57.9632,262.842,-71.6661	-63.3114,258.75,-88.8994	-67.843,252.832,-102.437	-14.0374,278.17,6.02784	-33.2331,265.507,-51.3568	-36.2794,265.265,-83.1287	-38.1657,263.75,-105.867	-39.6107,260.047,-121.664	-4.06027,274.659,2.03673	-13.1676,262.383,-51.322	-14.294,261.465,-82.7945	-15.3045,259.553,-100.381	-16.0562,256.036,-113.815	4.36143,267.262,4.75925	3.22228,257.344,-45.6418	7.09677,257.876,-66.9524	9.55945,256.633,-83.4263	11.2575,253.822,-95.8281	
3	0	100	2998461808	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
4	0	100	2998461808	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
1	0	100	2998471808	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
2	0	100	2998471808	-24.3818,261.898,-30.2349	-0.0891272,-0.99181,0.0914821	-0.272828,-0.0640243,-0.959929	15.6919,255.598,270.361	-1.23185,268.116,32.3328	-26.6042,265.831,19.6081	-26.6042,265.831,19.6081	-67.4235,257.514,-1.01686	-87.5597,249.894,-14.836	-100.097,243.448,-24.2452	-21.2948,277.398,11.5319	-49.8303,264.95,-45.654	-58.0577,262.841,-71.5649	-63.4025,258.975,-88.9079	-67.9371,253.316,-102.638	-14.0755,278.306,6.0046	-33.2904,265.515,-51.2653	-36.3475,265.115,-83.0541	-38.1967,263.649,-105.841	-39.5848,260.116,-121.707	-4.11096,274.793,2.01656	-13.246,262.41,-51.2432	-14.3271,261.469,-82.7189	-15.2267,259.64,-100.349	-15.8712,256.333,-113.856	4.31793,267.42,4.75013	3.14154,257.408,-45.5685	7.00588,257.912,-66.8722	9.5904,256.753,-83.3973	11.408,254.145,-95.8574	
3	0	100	2998471808	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
4	0	100	2998471808	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
1	0	100	2998481808	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
2	0	100	2998481808	-24.3846,261.901,-30.2005	-0.0879508,-0.991871,0.0919668	-0.273453,-0.0647364,-0.959705	16.3893,258.707,270.188	-1.19926,268.279,32.2854	-26.5777,265.834,19.6002	-26.5777,265.834,19.6002	-67.4094,257.491,-0.973392	-87.5674,249.877,-14.7763	-100.175,243.448,-24.1748	-21.2899,277.406,11.5103	-49.8265,264.912,-45.5963	-58.1044,262.828,-71.4956	-63.4523,259.103,-88.9133	-67.9874,253.536,-102.739	-14.087,278.329,5.99135	-33.3112,265.502,-51.2059	-36.3641,265.048,-82.9979	-38.178,263.568,-105.811	-39.5084,260.071,-121.704	-4.12772,274.819,2.0028	-13.2792,262.416,-51.1956	-14.3208,261.509,-82.6633	-15.1436,259.747,-100.319	-15.7287,256.635,-113.869	4.3109,267.454,4.73678	3.11027,257.427,-45.5298	6.97007,257.926,-66.823	9.62471,256.81,-83.3728	11.4842,254.274,-95.8595	
3	0	100	2998481808	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
4	0	100	2998481808	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
1	0	100	2998491808	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
2	0	100	2998491808	-24.3997,261.909,-30.208	-0.0865775,-0.991879,0.0931662	-0.273821,-0.0662238,-0.959497	16.7595,261.307,269.966	-1.20228,268.47,32.206	-26.5808,265.887,19.5544	-26.5808,265.887,19.5544	-67.41,257.514,-0.968461	-87.5636,249.895,-14.7535	-100.204,243.481,-24.1343	-21.3064,277.456,11.4455	-49.8304,264.869,-45.5873	-58.1635,262.8,-71.4939	-63.5261,259.166,-88.9758	-68.0742,253.649,-102.89	-14.1211,278.382,5.93201	-33.3399,265.474,-51.1953	-36.408,264.999,-82.9946	-38.2007,263.564,-105.843	-39.5125,260.142,-121.77	-4.16397,274.883,1.94573	-13.3167,262.414,-51.1912	-14.35,261.492,-82.6667	-15.1609,259.763,-100.35	-15.7338,256.672,-113.922	4.28336,267.531,4.68346	3.0733,257.452,-45.5307	6.92026,257.92,-66.8322	9.61741,256.83,-83.4055	11.5039,254.303,-95.9113	
3	0	100	2998491808	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
4	0	100	2998491808	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
1	0	100	2998501808	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
2	0	100	2998501808	-24.4109,261.912,-30.2254	-0.0854138,-0.991886,0.0941629	-0.274157,-0.0674627,-0.959316	17.1205,263.725,269.738	-1.20134,268.636,32.1234	-26.5803,265.926,19.5018	-26.5803,265.926,19.5018	-67.4046,257.519,-0.978984	-87.5558,249.89,-14.7488	-100.226,243.49,-24.1153	-21.3185,277.494,11.3781	-49.8319,264.828,-45.5888	-58.2061,262.763,-71.4994	-63.5756,259.203,-89.0327	-68.129,253.721,-103.006	-14.1481,278.422,5.86881	-33.3628,265.447,-51.1961	-36.4462,264.943,-82.9981	-38.2207,263.527,-105.871	-39.5175,260.153,-121.826	-4.19305,274.931,1.88446	-13.3476,262.409,-51.1978	-14.3741,261.47,-82.6738	-15.174,259.763,-100.375	-15.7349,256.687,-113.966	4.26172,267.592,4.62513	3.04249,257.471,-45.5422	6.87869,257.912,-66.8475	9.61222,256.842,-83.4393	11.5209,254.323,-95.9603	
3	0	100	2998501808	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
4	0	100	2998501808	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
1	0	100	2998511808	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
2	0	100	2998511808	-24.4181,261.911,-30.2527	-0.0844597,-0.991893,0.0949568	-0.274459,-0.068453,-0.95916	17.4722,265.961,269.504	-1.19641,268.776,32.0374	-26.5762,265.953,19.4424	-26.5762,265.953,19.4424	-67.3932,257.505,-1.00496	-87.5438,249.864,-14.7622	-100.243,243.473,-24.1176	-21.3264,277.52,11.3081	-49.8311,264.792,-45.6009	-58.2323,262.716,-71.5124	-63.6007,259.213,-89.0841	-68.1516,253.751,-103.089	-14.1682,278.449,5.80174	-33.3799,265.422,-51.2085	-36.4787,264.88,-83.0086	-38.2378,263.457,-105.897	-39.5234,260.104,-121.871	-4.21495,274.965,1.81897	-13.3721,262.402,-51.2154	-14.3931,261.444,-82.6845	-15.1827,259.747,-100.395	-15.7319,256.679,-114.002	4.24598,267.637,4.56178	3.01784,257.483,-45.5645	6.84536,257.9,-66.869	9.60914,256.846,-83.4742	11.5352,254.331,-96.0067	
3	0	100	2998511808	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
4	0	100	2998511808	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
1	0	100	2998521808	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
2	0	100	2998521808	-24.426,261.913,-30.3023	-0.0837878,-0.991896,0.0955021	-0.274767,-0.0691266,-0.959023	17.8059,268.024,269.253	-1.19007,268.893,31.9356	-26.5702,265.971,19.3647	-26.5702,265.971,19.3647	-67.3779,257.477,-1.05776	-87.5313,249.817,-14.8045	-100.258,243.433,-24.1538	-21.3321,277.536,11.2245	-49.8329,264.768,-45.6342	-58.2445,262.672,-71.544	-63.6024,259.207,-89.1395	-68.1408,253.745,-103.139	-14.1828,278.467,5.71888	-33.3958,265.406,-51.2444	-36.5093,264.805,-83.0376	-38.2543,263.327,-105.929	-39.5326,259.956,-121.911	-4.2319,274.986,1.7363	-13.3951,262.398,-51.2572	-14.4185,261.416,-82.7098	-15.2089,259.718,-100.421	-15.7586,256.651,-114.044	4.23357,267.67,4.47964	2.99424,257.494,-45.6116	6.80927,257.894,-66.9135	9.58276,256.851,-83.5312	11.5083,254.338,-96.0729	
3	0	100	2998521808	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
4	0	100	2998521808	-46.1431,283.818,63.1085	-0.0866067,-0.996238,-0.00273518	-0.290302,0.0278635,-0.956529	21.8492,231.792,381.141	-19.0958,283.531,130.606	-47.3018,282.605,117.278	-47.3018,282.605,117.278	-92.9966,278.233,96.2763	-115.263,273.641,80.0842	-128.311,269.236,67.974	-41.9891,296.572,109.626	-74.0479,289.019,47.1827	-83.7167,290.569,16.9666	-90.4347,288.742,-3.37123	-96.5061,284.037,-19.5146	-34.4348,297.503,103.786	-56.3905,289.615,41.0329	-61.3946,292.533,3.86441	-64.9815,292.182,-22.9877	-67.9847,289.327,-41.1643	-23.6243,294.322,98.9193	-34.5734,286.484,40.3372	-36.6154,288.956,3.14609	-38.5607,288.224,-18.1888	-40.5299,285.245,-34.4868	-14.0912,286.191,100.859	-16.3562,280.628,45.5413	-12.298,284.136,20.9392	-10.1574,283.985,1.73837	-9.14983,281.98,-12.283	
1	0	100	2998531808	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
2	0	100	2998531808	-24.4111,261.886,-30.3091	-0.0829346,-0.991913,0.0960689	-0.274878,-0.0698921,-0.958935	18.1471,269.849,269.049	-1.17104,268.98,31.8841	-26.5542,265.965,19.3298	-26.5542,265.965,19.3298	-67.3506,257.422,-1.07428	-87.5025,249.752,-14.813	-100.253,243.381,-24.1508	-21.3262,277.526,11.1841	-49.8115,264.708,-45.633	-58.2367,262.578,-71.5356	-63.5877,259.137,-89.1511	-68.1194,253.681,-103.161	-14.1856,278.463,5.68226	-33.3878,265.36,-51.2408	-36.5173,264.751,-83.0258	-38.2564,263.286,-105.92	-39.528,259.93,-121.918	-4.23441,274.987,1.7038	-13.3916,262.368,-51.2538	-14.3929,261.372,-82.6954	-15.1446,259.674,-100.403	-15.6496,256.613,-114.027	4.23634,267.681,4.45019	2.99741,257.483,-45.6093	6.82418,257.856,-66.8964	9.6574,256.816,-83.5062	11.6286,254.305,-96.0486	
3	0	100	2998531808	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
4	0	100	2998531808	-45.9382,282.895,62.7831	-0.0874904,-0.996162,-0.00320903	-0.290462,0.0285912,-0.95646	22.0738,228.785,380.263	-18.8887,282.478,130.233	-47.0723,281.658,116.929	-47.0723,281.658,116.929	-92.6381,277.261,95.9439	-114.826,272.688,79.7458	-127.749,268.275,67.5678	-41.7391,295.623,109.277	-73.8009,288.133,46.8666	-83.2988,289.653,16.6705	-89.9479,287.659,-3.5685	-95.9973,282.693,-19.4667	-34.2078,296.534,103.446	-56.1719,288.7,40.7239	-61.1352,291.582,3.57422	-64.7288,290.954,-23.2469	-67.7697,287.824,-41.2395	-23.4287,293.354,98.5757	-34.3907,285.559,40.0205	-36.4135,288.174,2.89379	-38.4274,287.392,-18.4484	-40.508,284.296,-34.6844	-13.9066,285.225,100.508	-16.1861,279.694,45.2147	-12.1017,283.145,20.6339	-10.0428,282.627,1.46275	-9.16651,280.299,-12.4067	
1	0	100	2998541808	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
2	0	100	2998541808	-24.3964,261.865,-30.3286	-0.0820734,-0.991943,0.0965054	-0.274967,-0.0705363,-0.958863	18.4191,271.452,268.85	-1.15479,269.059,31.8255	-26.5385,265.959,19.2869	-26.5385,265.959,19.2869	-67.3244,257.383,-1.09923	-87.4781,249.709,-14.8257	-100.25,243.348,-24.1497	-21.3207,277.517,11.1362	-49.7906,264.657,-45.6448	-58.2316,262.501,-71.5394	-63.5817,259.067,-89.1681	-68.1106,253.599,-103.179	-14.1879,278.461,5.6374	-33.3789,265.323,-51.2508	-36.5183,264.704,-83.0278	-38.249,263.24,-105.922	-39.5112,259.886,-121.929	-4.23657,274.991,1.66177	-13.387,262.347,-51.2645	-14.3737,261.348,-82.6954	-15.1002,259.655,-100.4	-15.5775,256.6,-114.027	4.23981,267.696,4.41013	3.00242,257.48,-45.6217	6.83329,257.833,-66.8999	9.70237,256.794,-83.5058	11.6993,254.284,-96.0492	
3	0	100	2998541808	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
4	0	100	2998541808	-46.0485,283.392,62.9583	-0.0870146,-0.996203,-0.00295388	-0.290376,0.0281994,-0.956497	21.9529,230.404,380.736	-19.0002,283.045,130.434	-47.1959,282.168,117.117	-47.1959,282.168,117.117	-92.8311,277.784,96.1229	-115.061,273.201,79.928	-128.052,268.792,67.7865	-41.8737,296.134,109.465	-73.9339,288.61,47.0368	-83.5238,290.146,16.8299	-90.21,288.242,-3.46228	-96.2713,283.417,-19.4925	-34.33,297.056,103.629	-56.2896,289.193,40.8903	-61.2749,292.094,3.73048	-64.8649,291.615,-23.1073	-67.8855,288.633,-41.199	-23.534,293.875,98.7607	-34.4891,286.057,40.191	-36.5222,288.595,3.02964	-38.4992,287.84,-18.3086	-40.5198,284.807,-34.578	-14.006,285.745,100.697	-16.2777,280.197,45.3906	-12.2074,283.679,20.7983	-10.1045,283.358,1.61116	-9.15753,281.204,-12.3401	
1	0	100	2998551808	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	nan,nan,nan	
